x y our kmeans spectral gmm
5.319768099999999666e-02 -5.637288800000000120e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
5.263395199999999774e-02 -6.066567400000000276e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
5.202729500000000118e-02 -6.481521999999999978e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
5.137914300000000212e-02 -6.882001900000000311e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
5.069094300000000219e-02 -7.267873999999999689e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
4.996415500000000315e-02 -7.639022500000000257e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
4.920025299999999935e-02 -7.995348799999999617e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
4.840071800000000229e-02 -8.336771200000000701e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
4.756704099999999741e-02 -8.663224500000000355e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
4.670071900000000165e-02 -8.974660400000000759e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
4.580325300000000210e-02 -9.271046399999999937e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
4.487614799999999765e-02 -9.552365900000000035e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
4.392091099999999998e-02 -9.818618100000000778e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
4.293904999999999944e-02 -1.006981799999999948e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
4.193206800000000289e-02 -1.030599400000000061e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
4.090146800000000332e-02 -1.052719099999999998e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
3.984874900000000275e-02 -1.073346700000000001e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
3.877540299999999995e-02 -1.092489599999999991e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
3.768291299999999844e-02 -1.110156300000000006e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
3.657275699999999741e-02 -1.126356799999999984e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
3.544640000000000291e-02 -1.141102499999999999e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
3.430529799999999796e-02 -1.154405799999999940e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
3.315089200000000125e-02 -1.166280500000000005e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
3.198461100000000307e-02 -1.176741700000000050e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
3.080787000000000109e-02 -1.185805399999999982e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
2.962206400000000003e-02 -1.193488900000000061e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
2.842857500000000107e-02 -1.199810400000000075e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
2.722876499999999853e-02 -1.204789499999999944e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
2.602397500000000127e-02 -1.208446399999999962e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
2.481552899999999937e-02 -1.210802499999999969e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
2.360472699999999896e-02 -1.211880000000000075e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
2.239284600000000097e-02 -1.211702100000000039e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
2.118114399999999897e-02 -1.210292699999999944e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
1.997085200000000074e-02 -1.207676599999999920e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
1.876317499999999999e-02 -1.203879400000000023e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
1.755929599999999854e-02 -1.198927200000000047e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
1.636036899999999961e-02 -1.192847200000000073e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
1.516752099999999978e-02 -1.185666699999999955e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
1.398185499999999963e-02 -1.177414100000000012e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
1.280444099999999974e-02 -1.168117999999999934e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
1.163632300000000050e-02 -1.157807700000000085e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
1.047851500000000075e-02 -1.146513000000000046e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
9.332002000000000699e-03 -1.134263999999999932e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
8.197737999999999553e-03 -1.121091299999999943e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
7.076646699999999610e-03 -1.107025900000000070e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
5.969620800000000407e-03 -1.092099000000000021e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
4.877521800000000386e-03 -1.076342199999999992e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
3.801179599999999787e-03 -1.059787400000000018e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
2.741392200000000116e-03 -1.042466400000000015e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
1.698925800000000057e-03 -1.024411599999999929e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
6.745142199999999612e-04 -1.005655199999999985e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-3.311409500000000029e-04 -9.862296399999999699e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.317370599999999987e-03 -9.661674900000000177e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.283538099999999921e-03 -9.455012599999999823e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-3.229039300000000057e-03 -9.242634700000000245e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-4.153302799999999614e-03 -9.024866299999999980e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-5.055789399999999906e-03 -8.802031599999999428e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-5.935992600000000383e-03 -8.574454100000000051e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-6.793437999999999734e-03 -8.342455800000000629e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-7.627683599999999890e-03 -8.106357099999999399e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-8.438319300000000217e-03 -7.866476500000000455e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-9.224967000000000583e-03 -7.623130500000000268e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-9.987279999999999422e-03 -7.376632800000000427e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.072494300000000067e-02 -7.127294699999999969e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.143767300000000063e-02 -6.875424300000000308e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.212521499999999995e-02 -6.621326400000000431e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.278734800000000046e-02 -6.365302300000000302e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.342387800000000020e-02 -6.107649700000000390e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.403464299999999942e-02 -5.848662099999999732e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.461950899999999928e-02 -5.588628899999999872e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.517837200000000074e-02 -5.327835000000000383e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.571115600000000043e-02 -5.066560799999999740e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.621781200000000159e-02 -4.805081699999999914e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.669831999999999914e-02 -4.543668100000000307e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.715268699999999980e-02 -4.282585299999999880e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.758094500000000060e-02 -4.022093200000000091e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.798315500000000067e-02 -3.762446000000000020e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.835939899999999847e-02 -3.503892499999999941e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.870978800000000150e-02 -3.246675300000000184e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.903445600000000168e-02 -2.991031300000000000e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.933355900000000016e-02 -2.737191300000000032e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.960727799999999882e-02 -2.485379600000000005e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.985581599999999836e-02 -2.235814500000000201e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.007939799999999830e-02 -1.988707699999999953e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.027826799999999860e-02 -1.744264300000000030e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.045269499999999990e-02 -1.502683000000000100e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.060296299999999844e-02 -1.264155699999999901e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.072937899999999917e-02 -1.028867400000000069e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.083226499999999912e-02 -7.969965499999999816e-04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.091196500000000111e-02 -5.687145300000000540e-04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.096883700000000059e-02 -3.441858999999999804e-04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.100325499999999845e-02 -1.235682399999999965e-04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.101561199999999949e-02 9.298784499999999400e-05 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.100631299999999868e-02 3.053387400000000208e-04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.097577899999999995e-02 5.133478500000000083e-04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.092444400000000038e-02 7.168855900000000326e-04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.085275600000000007e-02 9.158294100000000451e-04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.076117300000000082e-02 1.110063699999999914e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.065016700000000052e-02 1.299479999999999993e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.052021899999999927e-02 1.483976599999999903e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.037182099999999829e-02 1.663458999999999945e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.020547500000000052e-02 1.837839200000000034e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-2.002169100000000118e-02 2.007036600000000007e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.982098700000000172e-02 2.170976900000000116e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.960388999999999882e-02 2.329593000000000028e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.937093000000000148e-02 2.482824099999999829e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.912264799999999904e-02 2.630616299999999786e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
